,Unnamed: 0,date,price,volume_estimated,RSI_14_2h,SMA_20_2h,Bollinger_Upper_2h,Bollinger_Lower_2h,sell,stoploss,buy,SMA_10,SMA_50,sma_10_sma50,volatility
469,469,2024-11-27 22:00:00,0.3602884021831957,4.666914531313293,51.916445357758455,0.3496185210412321,0.4159145806931238,0.2833224613893403,False,False,False,0.3725195713644184,0.3389156512139541,0.03360392015046426,0.1325921193037835
470,470,2024-11-28 00:00:00,0.3601471454147006,0.1412567684950794,51.882703582397525,0.3521656192909686,0.4157843940548043,0.288546844527133,False,False,False,0.3761116463349453,0.34005969618207305,0.03605195015287227,0.1272375495276713
471,471,2024-11-28 02:00:00,0.3444833311193487,15.663814295351909,48.14594022992935,0.3544875311131485,0.4129720162593389,0.2960030459669581,False,False,False,0.3762290805092568,0.34073838096897746,0.035490699540279336,0.11696897029238079
472,472,2024-11-28 04:00:00,0.3318980770956503,12.585254023698422,45.32153657104399,0.3557754954803599,0.4108095937347341,0.3007413972259857,False,False,False,0.3719364011962673,0.3402759075829146,0.031660493613352714,0.11006819650874838
473,473,2024-11-28 06:00:00,0.3443339883635909,12.435911267940636,48.53434555054254,0.3569255459512367,0.4098500019017377,0.3040010900007356,False,False,False,0.3690040071982751,0.340465658041175,0.028538349157100074,0.1058489119010021
474,474,2024-11-28 08:00:00,0.3355429704156746,8.791017947916313,46.45627987804486,0.3571140983631348,0.4096869338266924,0.3045412628995771,False,False,False,0.3647839564694793,0.3397531375368265,0.0250308189326528,0.1051456709271153
475,475,2024-11-28 10:00:00,0.3447631914456304,9.220221029955788,48.926266198005806,0.3587665810311317,0.4072493711085677,0.3102837909536956,False,False,False,0.3577391581161098,0.3394480845016165,0.01829107361449328,0.09696558015487206
476,476,2024-11-28 12:00:00,0.3280488942312739,16.714297214356467,44.88413557991013,0.3570869069589374,0.4074417309535584,0.3067320829643164,False,False,False,0.3498985482062886,0.33959500753800287,0.010303540668285704,0.10070964798924198
477,477,2024-11-28 14:00:00,0.3166409733867562,11.407920844517747,42.31456131452115,0.3557634875574922,0.4089753034349385,0.3025516716800459,False,False,False,0.34311022903703303,0.33958815396308756,0.0035220750739454743,0.10642363175489261
478,478,2024-11-28 16:00:00,0.3231404510531048,6.499477666348619,44.27204458135628,0.3545669036859722,0.4096452190992175,0.2994885882727269,False,False,False,0.3389287424708926,0.3395853472446796,-0.000656604773786984,0.11015663082649058
479,479,2024-11-28 18:00:00,0.3162831960264355,6.857255026669284,42.628474674980026,0.3535238966098175,0.4107400210883816,0.2963077721312534,False,False,True,0.3345282218552166,0.3400983092633853,-0.005570087408168722,0.11443224895712817
480,480,2024-11-28 20:00:00,0.3365892882364775,20.30609221004198,48.70173646347549,0.3541420412361697,0.4102824640924976,0.2980016183798419,False,False,False,0.3321724361373943,0.33966178212159703,-0.0074893459842027554,0.11228084571265567
481,481,2024-11-28 22:00:00,0.3323007647911026,4.288523445374892,47.556740889940826,0.3535916300069132,0.4103912332607881,0.2967920267530383,False,False,False,0.3309541795045697,0.33930825017493105,-0.008354070670361369,0.1135992065077498
482,482,2024-11-29 00:00:00,0.33089707140128,1.4036933898226025,47.16586729277071,0.3513952400657,0.4081349705831828,0.2946555095482172,False,False,False,0.33085407893513263,0.3387985480966257,-0.00794446916149305,0.11347946103496565
483,483,2024-11-29 02:00:00,0.3523595661686056,21.46249476732559,53.46392496463612,0.3503303219569545,0.406101956824595,0.2945586870893141,False,False,False,0.3316566367156341,0.33836702182027273,-0.0067103851046386165,0.11154326973528089
484,484,2024-11-29 04:00:00,0.364019369282162,11.65980311355641,56.49780836528177,0.3496441165358811,0.4043226003561124,0.2949656327156498,False,False,False,0.3345042766022829,0.3386367527068389,-0.0041324761045560265,0.1093569676404626
485,485,2024-11-29 06:00:00,0.3532607627139998,10.758606568162188,53.06041473842704,0.3465465959226148,0.3917907222964758,0.3013024695487537,False,False,False,0.33535403372911976,0.3388234063193087,-0.003469372590188924,0.0904882527477221
486,486,2024-11-29 08:00:00,0.3739696476991988,20.708884985199017,58.31741161879012,0.3449223286411004,0.3828520140538736,0.3069926432283272,False,False,False,0.3399461090759123,0.3395069454884916,0.00043916358742068784,0.07585937082554639
487,487,2024-11-29 10:00:00,0.3800375995056463,6.06795180644748,59.740199571170685,0.3446980003624171,0.3816828059303399,0.3077131947944944,True,False,False,0.3462857716878013,0.33999549969819975,0.006290271989601526,0.07396961113584549
488,488,2024-11-29 12:00:00,0.3748244519182522,5.213147587394107,57.91129372863839,0.3451914571226043,0.3835520303026556,0.3068308839425531,False,False,False,0.351454171774316,0.33988190028549264,0.011572271488823338,0.07672114636010252
489,489,2024-11-29 14:00:00,0.3517063363837852,23.11811553446702,50.52438390195941,0.3447623538326337,0.3826003124645373,0.3069243952007302,False,False,False,0.354996485810051,0.33957820008758255,0.01541828572246845,0.07567591726380707
490,490,2024-11-29 16:00:00,0.3372042386197467,14.50209776403849,46.51603683542122,0.3436152084928861,0.3808760027148035,0.3063544142709687,False,True,False,0.3550579808483779,0.3390776120265271,0.015980368821850832,0.07452158844383477
491,491,2024-11-29 18:00:00,0.3385622766540572,1.3580380343105047,46.94055161092665,0.3433191557696214,0.3806449413331884,0.3059933702060545,False,False,False,0.3556841320346734,0.3391406270104907,0.016543505024182725,0.07465157112713389
492,492,2024-11-29 20:00:00,0.3572762042123416,18.713927558284382,52.53181038006427,0.3445880621254561,0.3820044206899028,0.3071717035610093,False,False,False,0.3583220453157795,0.34050146973242823,0.01782057558335126,0.0748327171288935
493,493,2024-11-29 22:00:00,0.3500919305346864,7.184273677655173,50.33874367534155,0.3448759592340109,0.3823726083141839,0.3073793101538378,False,False,False,0.3580952817523876,0.34131366653538897,0.016781615216998613,0.07499329816034611
494,494,2024-11-30 00:00:00,0.3413263071093702,8.765623425316226,47.72101991388799,0.3451651260686956,0.3824473125555843,0.3078829395818069,False,False,False,0.3558259755351084,0.34240788701339403,0.013418088521714389,0.07456437297377738
495,495,2024-11-30 02:00:00,0.330239018619248,11.087288490122194,44.56430200939296,0.3444389174273765,0.3823151600611287,0.3065626747936242,False,False,False,0.35352380112563325,0.34285738156298007,0.010666419562653184,0.0757524852675045
496,496,2024-11-30 04:00:00,0.3038881896141105,26.350829005137467,38.11166039558277,0.3432308821965183,0.3846807581399009,0.3017810062531357,False,False,False,0.3465156553171244,0.34247731405618154,0.004038341260942879,0.08289975188676518
497,497,2024-11-30 06:00:00,0.2965607534335107,7.327436180599833,36.52780175514115,0.3422268711988561,0.3872107394916101,0.297243002906102,False,False,False,0.3381679707099109,0.3424443920969026,-0.004276421386991691,0.0899677365855081
498,498,2024-11-30 08:00:00,0.2862593156274967,10.301437806014002,34.365521555860695,0.3403828144275757,0.391294336991402,0.2894712918637493,False,False,False,0.3293114570808353,0.34245490661537614,-0.01314344953454083,0.10182304512765267
499,499,2024-11-30 10:00:00,0.2861437816551678,0.115533972328885,34.34096895389611,0.3388758437090123,0.394369004445443,0.2833826829725815,False,False,False,0.32275520160797355,0.34230339027114104,-0.019548188663167487,0.11098632147286147
500,500,2024-11-30 12:00:00,0.2800822999427106,6.061481712457184,33.00850869652891,0.3360504942943239,0.3974711871674767,0.2746298014211711,False,False,False,0.31704300774027,0.34172093266159587,-0.024677924921325867,0.1228413857463056
501,501,2024-11-30 14:00:00,0.2665631942799889,13.519105662721689,30.19451201317113,0.3327636157687682,0.4016154554337305,0.2639117761038059,False,False,False,0.30984309950286315,0.34109129465368065,-0.031248195150817504,0.1377036793299246
502,502,2024-11-30 16:00:00,0.2644296984434772,2.133495836511734,29.76328392056693,0.3294402471208781,0.4047821063963926,0.2540983878453635,False,False,False,0.3005584489259767,0.34025711282752175,-0.03969866390154503,0.15068371855102913
503,503,2024-11-30 18:00:00,0.2688973315493553,4.467633105878111,31.954810989251285,0.3252671353899156,0.4044135447782881,0.246120726001543,False,False,False,0.2924389890274436,0.3392083998795878,-0.0467694108521442,0.15829281877674511
504,504,2024-11-30 20:00:00,0.2810804433091093,12.183111759754006,37.66656038802656,0.3211201890912629,0.4004084930258585,0.2418318851566673,False,False,False,0.2864144026474175,0.3381945703022156,-0.05178016765479809,0.15857660786919123
505,505,2024-11-30 22:00:00,0.2678757133060165,13.204730003092802,34.305393292231074,0.3168509366208638,0.3980251408649589,0.2356767323767687,False,False,False,0.28017807211609436,0.3373178138066222,-0.05713974169052782,0.16234840848819018
506,506,2024-12-01 00:00:00,0.2611566671273399,6.71904617867658,32.70610853758788,0.3112102875922709,0.3913442680112987,0.231076307173243,False,False,False,0.2759049198674173,0.33530809963566577,-0.05940317976824849,0.16026796083805567
507,507,2024-12-01 02:00:00,0.2435305115967281,17.626155530611836,28.899885975225985,0.3043849331968249,0.3830762747196627,0.2256935916739871,False,False,False,0.270601895683739,0.3333165226392871,-0.06271462695554814,0.15738268304567563
508,508,2024-12-01 04:00:00,0.259281713432743,15.75120183601489,36.06087156393271,0.2986077962725494,0.3723336365760867,0.2248819559690121,False,False,False,0.26790413546426367,0.3315607143382719,-0.06365657887400822,0.14745168060707461
509,509,2024-12-01 06:00:00,0.2533204051393068,5.961308293436163,34.63893694832268,0.2936884997103255,0.3656038388552519,0.2217731605653992,False,False,False,0.2646217978126776,0.3298842556900674,-0.06526245787738982,0.1438306782898527
510,510,2024-12-01 08:00:00,0.23707980235332,16.240602785986823,31.047151295601186,0.2886822778970042,0.3617731455925358,0.2155914102014726,False,False,False,0.2603215480537385,0.32814132382294525,-0.06781977576920672,0.14618173539106322
511,511,2024-12-01 10:00:00,0.2301501778700446,6.929624483275387,29.63511856122838,0.2832616729578036,0.3568553501271905,0.2096679957884166,False,False,False,0.2566802464127441,0.3258781475928214,-0.06919790118007729,0.1471873543387739
512,512,2024-12-01 12:00:00,0.2326601760228004,2.5099981527557933,30.861682515824896,0.2770308715483265,0.3451361185799445,0.2089256245167085,False,False,False,0.2535032941706764,0.3230348537087665,-0.06953155953809009,0.13621049406323596
513,513,2024-12-01 14:00:00,0.2294503683512623,3.2098076715380843,30.13817754909944,0.2709987934391553,0.3329500626005378,0.2090475242777728,False,False,False,0.24955859785086712,0.3201507025089215,-0.0705921046580544,0.12390253832276499
514,514,2024-12-01 16:00:00,0.2151211453640735,14.329222987188803,27.08546111319304,0.2646885353518905,0.3220154355291141,0.2073616351746669,False,False,False,0.24296266805636352,0.31689825586213033,-0.07393558780576681,0.1146538003544472
515,515,2024-12-01 18:00:00,0.2472172974923799,32.09615212830638,41.40277481867847,0.2605374492955471,0.3092558064441525,0.2118190921469417,False,False,False,0.24089682647499983,0.3135383783123914,-0.07264155183739157,0.09743671429721082
516,516,2024-12-01 20:00:00,0.2229081032718428,24.30919422053709,35.68717453495775,0.2564884449784337,0.3034661873280875,0.2095107026287798,False,False,False,0.23707197008945013,0.30986744051123855,-0.07279547042178841,0.0939554846993077
517,517,2024-12-01 22:00:00,0.2159046456027795,7.003457669063296,34.22143356596085,0.2524556395868972,0.298792617642076,0.2061186615317183,False,False,False,0.23430938349005528,0.30649505012170786,-0.07218566663165257,0.0926739561103577
